dataset,horizon,metric,model,value,performance_pct,year,log_file,teams,description,ade_30_15,ade_60_30,perf_30_15_pct,perf_60_30_pct,ks_accel,ks_speed,ks_turn,wd_accel,wd_speed,wd_turn,match_id,proc_set_file,year_ctx,division,avg_robots_per_stoppage,n_trajectories,n_unique_stop_ids,duration_estimate_s,frame_rate_hz,speed_mean,speed_p50,speed_p90,speed_p99,speed_max,accel_mean,accel_p50,accel_p90,accel_p99,accel_max,turn_mean,turn_p50,turn_p90
31,30→15,MAE,Kalman,11.303,77.06,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,ADE,Seq2Seq,29.6,52.73,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,ADE,MLP,61.136,52.73,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,ADE,Kalman,62.62,52.73,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,FDE,Seq2Seq,95.857,43.51,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,FDE,MLP,170.546,43.51,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,FDE,Kalman,169.694,43.51,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,MAE,Seq2Seq,18.829,52.48,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,MAE,MLP,38.77,52.48,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
31,60→30,MAE,Kalman,39.624,52.48,2022,2022-07-14_10-55_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.08,29.6,77.24,52.73,0.1842278278223353,0.2080892998609493,0.1008327933015194,0.0941299634294097,3.758936491302429,0.0301726257930853,2022_TIGERs_Mannheim_vs_KIKS,proc_set_31.pkl,2022,A,9.25,185,20,2660.9,60,9.992739916765192,7.055963122731503,25.85393739386641,40.626223197670754,52.51912426379669,0.2842663908347095,0.2626146030657886,0.6009469205195437,0.7999317147870901,2.159492811739973,0.0521278533875025,0.0170651852440455,0.1103252110972651
32,30→15,ADE,Seq2Seq,4.052,77.69,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,ADE,MLP,11.403,77.69,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,ADE,Kalman,18.165,77.69,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,FDE,Seq2Seq,13.08,72.48,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,FDE,MLP,29.636,72.48,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,FDE,Kalman,47.527,72.48,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,MAE,Seq2Seq,2.58,77.53,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,MAE,MLP,7.226,77.53,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,30→15,MAE,Kalman,11.48,77.53,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,ADE,Seq2Seq,29.324,53.73,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,ADE,MLP,62.862,53.73,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,ADE,Kalman,63.377,53.73,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,FDE,Seq2Seq,95.57,44.26,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,FDE,MLP,175.04,44.26,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,FDE,Kalman,171.458,44.26,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,MAE,Seq2Seq,18.646,53.46,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,MAE,MLP,39.983,53.46,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
32,60→30,MAE,Kalman,40.073,53.46,2022,2022-07-15_12-08_TIGERs_Mannheim-vs-KIKS.log,TIGERs_Mannheim vs KIKS,0 Conhecidos,4.05,29.32,77.71,53.74,0.3027849999999999,0.31476,0.1348599999999999,0.1427957737729805,4.853907683852865,0.0384969900571626,2022_TIGERs_Mannheim_vs_KIKS,proc_set_32.pkl,2022,A,8.8333,159,18,3861.03,60,11.087498539862844,8.632641443786367,25.94048264535605,40.24470373645354,56.71801666943145,0.3373037922201056,0.3384049889495505,0.6145202369274084,0.857935940575951,1.7395331649782415,0.0437347226704268,0.0158017793610314,0.0891531717537476
33,30→15,ADE,Seq2Seq,4.115,78.28,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,ADE,MLP,11.137,78.28,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,ADE,Kalman,18.948,78.28,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,FDE,Seq2Seq,13.305,73.19,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,FDE,MLP,29.327,73.19,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,FDE,Kalman,49.621,73.19,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,MAE,Seq2Seq,2.608,78.29,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,MAE,MLP,7.078,78.29,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
33,30→15,MAE,Kalman,12.016,78.29,2024,2024-07-20_13-16_ELIMINATION_PHASE_RoboDragons-vs-ER-Force.log,RoboDragons vs ER Force,2 Conhecidos,4.12,30.26,78.26,55.43,0.1686608131169482,0.1633602187242773,0.0879970559764812,0.075028314400167,2.6186427656976345,0.0239964904759309,2024_RoboDragons_vs_ERForce,proc_set_33.pkl,2024,A,9.3125,149,16,1397.12,60,8.838256965808611,4.886018468341188,24.709683839126782,38.81709634185097,45.07067240073772,0.2752931134617059,0.2053880871276583,0.6479311956657924,1.0462739064259317,2.290635643019304,0.058288666832218,0.0180009796200153,0.1220423025542398
